1446051182308, WHITE
1446051182309, WHITE
1446051182310, WHITE
1446051182312, WHITE
1446051182316, WHITE
1446051182317, WHITE
1446051182318, WHITE
1446051182319, WHITE
1446051182320, WHITE
1446051182321, WHITE
1446051182322, WHITE
1446051182323, BLACK
1446051182325, BLACK
1446051182326, BLACK
1446051182327, BLACK
1446051182328, BLACK
1446051182329, BLACK
1446051182335, BLACK
1446051182336, BLACK
1446051182337, BLACK
1446051182338, BLACK
1446051182339, BLACK
1446051182340, BLACK
1446051182341, BLACK
1446051182342, BLACK
1446051182343, BLACK
1446051182344, BLACK
1446051182345, BLACK
1446051182346, BLACK
1446051182347, BLACK
1446051182348, BLACK
1446051182349, BLACK
1446051182350, BLACK
1446051182351, BLACK
1446051182352, BLACK
1446051182353, WHITE
1446051182354, WHITE
1446051182355, WHITE
1446051182356, WHITE
1446051182357, WHITE
1446051182358, WHITE
1446051182359, WHITE
1446051182361, WHITE
1446051182362, WHITE
1446051182363, WHITE
1446051182364, WHITE
1446051182365, WHITE
1446051182366, WHITE
1446051182367, WHITE
1446051182368, WHITE
1446051182369, WHITE
1446051182370, WHITE
1446051182371, WHITE
1446051182372, WHITE
1446051182373, WHITE
1446051182374, WHITE
1446051182375, WHITE
1446051182376, WHITE
1446051182378, WHITE
1446051182379, WHITE
1446051182380, WHITE
1446051182381, BLACK
1446051182383, BLACK
1446051182385, BLACK
1446051182386, BLACK
1446051182387, BLACK
1446051182388, BLACK
1446051182389, BLACK
1446051182390, BLACK
1446051182391, BLACK
1446051182392, BLACK
1446051182393, BLACK
1446051182394, BLACK
1446051182399, BLACK
1446051182400, BLACK
1446051182401, BLACK
1446051182402, BLACK
1446051182403, BLACK
1446051182404, BLACK
1446051182405, BLACK
1446051182406, BLACK
1446051182407, BLACK
1446051182408, BLACK
1446051182409, BLACK
1446051182410, BLACK
1446051182412, BLACK
1446051182413, WHITE
1446051182414, WHITE
1446051182415, WHITE
1446051182416, WHITE
1446051182417, WHITE
1446051182418, WHITE
1446051182419, WHITE
1446051182420, WHITE
1446051182421, WHITE
1446051182422, WHITE
1446051182423, WHITE
1446051182424, WHITE
1446051182425, WHITE
1446051182426, WHITE
1446051182427, WHITE
1446051182428, WHITE
1446051182429, WHITE
1446051182430, WHITE
1446051182431, WHITE
1446051182432, WHITE
1446051182434, WHITE
1446051182435, WHITE
1446051182436, WHITE
1446051182437, WHITE
1446051182438, WHITE
1446051182439, BLACK
1446051182440, BLACK
1446051182441, BLACK
1446051182442, BLACK
1446051182443, BLACK
1446051182444, BLACK
1446051182445, BLACK
1446051182450, BLACK
1446051182451, BLACK
1446051182452, BLACK
1446051182453, BLACK
1446051182454, BLACK
1446051182455, BLACK
1446051182456, BLACK
1446051182457, BLACK
1446051182458, BLACK
1446051182459, BLACK
1446051182460, BLACK
1446051182461, BLACK
1446051182463, BLACK
1446051182464, BLACK
1446051182465, BLACK
1446051182466, BLACK
1446051182467, BLACK
1446051182468, BLACK
1446051182469, BLACK
1446051182470, BLACK
1446051182471, BLACK
1446051182472, BLACK
1446051182473, BLACK
1446051182474, WHITE
1446051182475, WHITE
1446051182476, WHITE
1446051182477, WHITE
1446051182478, WHITE
1446051182479, WHITE
1446051182480, WHITE
1446051182481, WHITE
1446051182482, WHITE
1446051182484, WHITE
1446051182486, WHITE
1446051182487, WHITE
1446051182488, WHITE
1446051182490, WHITE
1446051182491, WHITE
1446051182492, WHITE
1446051182493, WHITE
1446051182494, WHITE
1446051182495, WHITE
1446051182496, WHITE
1446051182497, WHITE
1446051182498, WHITE
1446051182499, WHITE
1446051182500, WHITE
1446051182503, BLACK
1446051182504, BLACK
1446051182505, BLACK
1446051182506, BLACK
1446051182507, BLACK
1446051182508, BLACK
1446051182509, BLACK
1446051182510, BLACK
1446051182511, BLACK
1446051182517, BLACK
1446051182518, BLACK
1446051182519, BLACK
1446051182520, BLACK
1446051182521, BLACK
1446051182522, BLACK
1446051182523, BLACK
1446051182524, BLACK
1446051182525, BLACK
1446051182526, BLACK
1446051182527, BLACK
1446051182529, BLACK
1446051182530, BLACK
1446051182531, WHITE
1446051182532, WHITE
1446051182534, WHITE
1446051182535, WHITE
1446051182536, WHITE
1446051182537, WHITE
1446051182538, WHITE
1446051182539, WHITE
1446051182540, WHITE
1446051182541, WHITE
1446051182542, WHITE
1446051182546, WHITE
1446051182547, WHITE
1446051182548, WHITE
1446051182549, WHITE
1446051182550, WHITE
1446051182551, WHITE
1446051182552, WHITE
1446051182553, WHITE
1446051182554, WHITE
1446051182555, WHITE
1446051182556, WHITE
1446051182557, WHITE
1446051182558, WHITE
1446051182559, WHITE
1446051182560, WHITE
1446051182561, WHITE
1446051182562, BLACK
1446051182564, BLACK
1446051182565, BLACK
1446051182566, BLACK
1446051182567, BLACK
1446051182568, BLACK
1446051182569, BLACK
1446051182570, BLACK
1446051182571, BLACK
1446051182572, BLACK
1446051182573, BLACK
1446051182575, BLACK
1446051182576, BLACK
1446051182577, BLACK
1446051182578, BLACK
1446051182579, BLACK
1446051182584, BLACK
1446051182586, BLACK
1446051182587, BLACK
1446051182588, BLACK
1446051182589, BLACK
1446051182590, BLACK
1446051182591, WHITE
1446051182592, WHITE
1446051182593, WHITE
1446051182594, WHITE
1446051182595, WHITE
1446051182596, WHITE
1446051182597, WHITE
1446051182598, WHITE
1446051182599, WHITE
1446051182600, WHITE
1446051182601, WHITE
1446051182602, WHITE
1446051182603, WHITE
1446051182604, WHITE
1446051182605, WHITE
1446051182606, WHITE
1446051182607, WHITE
1446051182608, WHITE
1446051182609, WHITE
1446051182610, WHITE
1446051182611, WHITE
1446051182612, WHITE
1446051182614, WHITE
1446051182615, WHITE
1446051182616, WHITE
1446051182617, WHITE
1446051182618, WHITE
1446051182619, WHITE
1446051182620, WHITE
1446051182621, BLACK
1446051182622, BLACK
1446051182623, BLACK
1446051182624, BLACK
1446051182625, BLACK
1446051182626, BLACK
1446051182627, BLACK
1446051182628, BLACK
1446051182629, BLACK
1446051182630, BLACK
1446051182636, BLACK
1446051182638, BLACK
1446051182639, BLACK
1446051182640, BLACK
1446051182641, BLACK
1446051182642, BLACK
1446051182644, BLACK
1446051182645, BLACK
1446051182646, BLACK
1446051182647, BLACK
1446051182648, BLACK
1446051182649, BLACK
1446051182650, BLACK
1446051182651, BLACK
1446051182652, WHITE
1446051182653, WHITE
1446051182654, WHITE
1446051182655, WHITE
1446051182656, WHITE
1446051182657, WHITE
1446051182658, WHITE
1446051182659, WHITE
1446051182660, WHITE
1446051182661, WHITE
1446051182662, WHITE
1446051182663, WHITE
1446051182664, WHITE
1446051182666, WHITE
1446051182667, WHITE
1446051182668, WHITE
1446051182669, WHITE
1446051182670, WHITE
1446051182671, WHITE
1446051182672, WHITE
1446051182673, WHITE
1446051182674, WHITE
1446051182675, WHITE
1446051182676, WHITE
1446051182677, WHITE
1446051182678, WHITE
1446051182679, WHITE
1446051182680, WHITE
1446051182681, BLACK
1446051182682, BLACK
1446051182683, BLACK
1446051182684, BLACK
1446051182685, BLACK
1446051182687, BLACK
1446051182688, BLACK
1446051182689, BLACK
1446051182690, BLACK
1446051182691, BLACK
1446051182692, BLACK
1446051182693, BLACK
1446051182694, BLACK
1446051182695, BLACK
1446051182700, BLACK
1446051182701, BLACK
1446051182702, BLACK
1446051182703, BLACK
1446051182704, BLACK
1446051182705, BLACK
1446051182706, BLACK
1446051182707, BLACK
1446051182708, BLACK
1446051182709, BLACK
1446051182710, BLACK
1446051182711, BLACK
1446051182712, BLACK
1446051182713, WHITE
1446051182714, WHITE
1446051182716, WHITE
1446051182717, WHITE
1446051182718, WHITE
1446051182719, WHITE
1446051182720, WHITE
1446051182721, WHITE
1446051182722, WHITE
1446051182723, WHITE
1446051182725, WHITE
1446051182726, WHITE
1446051182727, WHITE
1446051182728, WHITE
1446051182729, WHITE
1446051182730, WHITE
1446051182731, WHITE
1446051182732, WHITE
1446051182733, WHITE
1446051182734, WHITE
1446051182735, WHITE
1446051182737, WHITE
1446051182738, WHITE
1446051182739, WHITE
1446051182740, WHITE
1446051182741, WHITE
1446051182742, WHITE
1446051182743, WHITE
1446051182744, BLACK
1446051182745, WHITE
1446051182746, BLACK
1446051182747, BLACK
1446051182748, BLACK
1446051182749, BLACK
1446051182750, BLACK
1446051182754, BLACK
1446051182755, BLACK
1446051182756, BLACK
1446051182757, BLACK
1446051182758, BLACK
1446051182759, BLACK
1446051182760, BLACK
1446051182761, BLACK
1446051182767, BLACK
1446051182768, BLACK
1446051182769, BLACK
1446051182770, BLACK
1446051182771, BLACK
1446051182772, WHITE
1446051182773, WHITE
1446051182774, WHITE
1446051182775, WHITE
1446051182776, WHITE
1446051182777, WHITE
1446051182778, WHITE
1446051182779, WHITE
1446051182780, WHITE
1446051182781, WHITE
1446051182782, WHITE
1446051182783, WHITE
1446051182784, WHITE
1446051182785, WHITE
1446051182787, WHITE
1446051182788, WHITE
1446051182789, WHITE
1446051182790, WHITE
1446051182791, WHITE
1446051182792, WHITE
1446051182797, WHITE
1446051182798, WHITE
1446051182799, WHITE
1446051182800, WHITE
1446051182801, BLACK
1446051182802, BLACK
1446051182803, BLACK
1446051182804, BLACK
1446051182805, BLACK
1446051182806, BLACK
1446051182807, BLACK
1446051182808, BLACK
1446051182809, BLACK
1446051182810, BLACK
1446051182811, BLACK
1446051182812, BLACK
1446051182813, BLACK
1446051182814, BLACK
1446051182815, BLACK
1446051182816, BLACK
1446051182821, BLACK
1446051182822, BLACK
1446051182823, BLACK
1446051182824, BLACK
1446051182825, BLACK
1446051182826, BLACK
1446051182827, BLACK
1446051182828, BLACK
1446051182829, BLACK
1446051182830, BLACK
1446051182831, BLACK
1446051182832, WHITE
1446051182833, WHITE
1446051182834, WHITE
1446051182835, WHITE
1446051182836, WHITE
1446051182837, WHITE
1446051182838, WHITE
1446051182839, WHITE
1446051182840, WHITE
1446051182841, WHITE
1446051182842, WHITE
1446051182843, WHITE
1446051182844, WHITE
1446051182845, WHITE
1446051182846, WHITE
1446051182847, WHITE
1446051182848, WHITE
1446051182849, WHITE
1446051182850, WHITE
1446051182851, WHITE
1446051182852, WHITE
1446051182853, WHITE
1446051182854, WHITE
1446051182855, WHITE
1446051182856, WHITE
1446051182857, WHITE
1446051182858, WHITE
1446051182859, WHITE
1446051182860, WHITE
1446051182861, WHITE
1446051182862, BLACK
1446051182863, BLACK
1446051182864, BLACK
1446051182865, BLACK
1446051182867, BLACK
1446051182868, BLACK
1446051182869, BLACK
1446051182870, BLACK
1446051182871, BLACK
1446051182872, BLACK
1446051182873, BLACK
1446051182874, BLACK
1446051182875, BLACK
1446051182876, BLACK
1446051182877, BLACK
1446051182882, BLACK
1446051182883, BLACK
1446051182885, BLACK
1446051182886, BLACK
1446051182888, BLACK
1446051182889, BLACK
1446051182890, BLACK
1446051182891, BLACK
1446051182892, BLACK
1446051182893, WHITE
1446051182895, WHITE
1446051182896, WHITE
1446051182897, WHITE
1446051182898, WHITE
1446051182899, WHITE
1446051182900, WHITE
1446051182901, WHITE
1446051182902, WHITE
1446051182903, WHITE
1446051182914, WHITE
1446051182915, WHITE
1446051182916, WHITE
1446051182918, WHITE
1446051182919, WHITE
1446051182921, WHITE
1446051182922, BLACK
1446051182924, BLACK
1446051182925, BLACK
1446051182926, BLACK
1446051182927, BLACK
1446051182928, BLACK
1446051182929, BLACK
1446051182930, BLACK
1446051182931, BLACK
1446051182936, BLACK
1446051182937, BLACK
1446051182939, BLACK
1446051182940, BLACK
1446051182941, BLACK
1446051182942, BLACK
1446051182943, BLACK
1446051182944, BLACK
1446051182945, BLACK
1446051182946, BLACK
1446051182947, BLACK
1446051182948, BLACK
1446051182949, BLACK
1446051182950, BLACK
1446051182951, BLACK
1446051182952, BLACK
1446051182953, BLACK
1446051182954, BLACK
1446051182955, WHITE
1446051182956, WHITE
1446051182957, WHITE
1446051182958, WHITE
1446051182959, WHITE
1446051182960, WHITE
1446051182961, WHITE
1446051182962, WHITE
1446051182963, WHITE
1446051182964, WHITE
1446051182965, WHITE
1446051182966, WHITE
1446051182968, WHITE
1446051182969, WHITE
1446051182970, WHITE
1446051182971, WHITE
1446051182972, WHITE
1446051182973, WHITE
1446051182974, WHITE
1446051182975, WHITE
1446051182976, WHITE
1446051182977, WHITE
1446051182978, WHITE
1446051182979, WHITE
1446051182980, WHITE
1446051182981, WHITE
1446051182982, WHITE
1446051182983, WHITE
1446051182984, WHITE
1446051182985, BLACK
1446051182986, WHITE
1446051182987, BLACK
1446051182988, BLACK
1446051182990, BLACK
1446051182991, BLACK
1446051182992, BLACK
1446051182993, BLACK
1446051182994, BLACK
1446051182999, BLACK
1446051183003, BLACK
1446051183004, BLACK
1446051183005, BLACK
1446051183006, BLACK
1446051183007, BLACK
1446051183008, BLACK
1446051183009, BLACK
1446051183010, BLACK
1446051183011, BLACK
1446051183012, BLACK
1446051183014, BLACK
1446051183015, WHITE
1446051183016, WHITE
1446051183017, WHITE
1446051183018, WHITE
1446051183019, WHITE
1446051183020, WHITE
1446051183021, WHITE
1446051183022, WHITE
1446051183023, WHITE
1446051183024, WHITE
1446051183025, WHITE
1446051183026, WHITE
1446051183027, WHITE
1446051183028, WHITE
1446051183029, WHITE
1446051183030, WHITE
1446051183031, WHITE
1446051183032, WHITE
1446051183033, WHITE
1446051183034, WHITE
1446051183035, WHITE
1446051183036, WHITE
1446051183037, WHITE
1446051183038, WHITE
1446051183040, WHITE
1446051183041, WHITE
1446051183042, WHITE
1446051183046, BLACK
1446051183048, BLACK
1446051183049, BLACK
1446051183050, BLACK
1446051183051, BLACK
1446051183052, BLACK
1446051183057, BLACK
1446051183058, BLACK
1446051183059, BLACK
1446051183060, BLACK
1446051183061, BLACK
1446051183062, BLACK
1446051183063, BLACK
1446051183064, BLACK
1446051183065, BLACK
1446051183066, BLACK
1446051183067, BLACK
1446051183069, BLACK
1446051183070, BLACK
1446051183071, BLACK
1446051183072, BLACK
1446051183073, WHITE
1446051183074, WHITE
1446051183075, WHITE
1446051183076, WHITE
1446051183077, WHITE
1446051183078, WHITE
1446051183079, WHITE
1446051183080, WHITE
1446051183081, WHITE
1446051183082, WHITE
1446051183083, WHITE
1446051183084, WHITE
1446051183085, WHITE
1446051183086, WHITE
1446051183087, WHITE
1446051183148, WHITE
1446051183149, WHITE
1446051183150, WHITE
1446051183151, WHITE
1446051183152, WHITE
1446051183167, BLACK
1446051183168, BLACK
1446051183170, BLACK
1446051183171, BLACK
1446051183172, BLACK
1446051183175, BLACK
1446051183176, BLACK
1446051183177, BLACK
1446051183178, BLACK
1446051183179, BLACK
1446051183184, BLACK
1446051183185, BLACK
1446051183186, BLACK
1446051183187, BLACK
1446051183188, BLACK
1446051183189, BLACK
1446051183190, BLACK
1446051183191, BLACK
1446051183192, BLACK
1446051183193, BLACK
1446051183194, BLACK
1446051183195, BLACK
1446051183197, BLACK
1446051183198, BLACK
1446051183199, BLACK
1446051183200, WHITE
1446051183202, WHITE
1446051183203, WHITE
1446051183204, WHITE
1446051183205, WHITE
1446051183206, WHITE
1446051183207, WHITE
1446051183208, WHITE
1446051183209, WHITE
1446051183210, WHITE
1446051183211, WHITE
1446051183212, WHITE
1446051183213, WHITE
1446051183214, WHITE
1446051183215, WHITE
1446051183216, WHITE
1446051183217, WHITE
1446051183218, WHITE
1446051183219, WHITE
1446051183221, WHITE
1446051183222, WHITE
1446051183223, WHITE
1446051183224, WHITE
1446051183225, WHITE
1446051183226, WHITE
1446051183227, WHITE
1446051183228, WHITE
1446051183229, WHITE
1446051183230, WHITE
1446051183231, WHITE
1446051183232, WHITE
1446051183233, WHITE
1446051183234, BLACK
1446051183235, BLACK
1446051183236, BLACK
1446051183237, BLACK
1446051183238, BLACK
1446051183239, BLACK
1446051183240, BLACK
1446051183241, BLACK
1446051183242, BLACK
1446051183247, BLACK
1446051183249, BLACK
1446051183250, BLACK
1446051183254, BLACK
1446051183255, BLACK
1446051183256, BLACK
1446051183257, BLACK
1446051183258, BLACK
1446051183259, WHITE
1446051183260, WHITE
1446051183261, WHITE
1446051183262, WHITE
1446051183263, WHITE
1446051183264, WHITE
1446051183265, WHITE
1446051183266, WHITE
1446051183267, WHITE
1446051183268, WHITE
1446051183269, WHITE
1446051183271, WHITE
1446051183272, WHITE
1446051183273, WHITE
1446051183274, WHITE
1446051183275, WHITE
1446051183276, WHITE
1446051183277, WHITE
1446051183278, WHITE
1446051183279, WHITE
1446051183280, WHITE
1446051183281, WHITE
1446051183282, WHITE
1446051183283, WHITE
1446051183284, WHITE
1446051183285, WHITE
1446051183286, WHITE
1446051183287, WHITE
1446051183288, WHITE
1446051183289, WHITE
1446051183290, WHITE
1446051183291, WHITE
1446051183292, WHITE
1446051183296, BLACK
1446051183298, BLACK
1446051183299, BLACK
1446051183300, BLACK
1446051183301, BLACK
1446051183302, BLACK
1446051183304, BLACK
1446051183305, BLACK
1446051183306, BLACK
1446051183307, BLACK
1446051183308, BLACK
1446051183309, BLACK
1446051183310, BLACK
1446051183311, BLACK
1446051183312, BLACK
1446051183317, BLACK
1446051183318, BLACK
1446051183319, BLACK
1446051183320, BLACK
1446051183322, WHITE
1446051183323, WHITE
1446051183324, WHITE
1446051183325, WHITE
1446051183326, WHITE
1446051183327, WHITE
1446051183328, WHITE
1446051183329, WHITE
1446051183330, WHITE
1446051183331, WHITE
1446051183332, WHITE
1446051183333, WHITE
1446051183334, WHITE
1446051183335, WHITE
1446051183336, WHITE
1446051183337, WHITE
1446051183338, WHITE
1446051183339, WHITE
1446051183340, WHITE
1446051183341, WHITE
1446051183342, WHITE
1446051183343, WHITE
1446051183344, WHITE
1446051183345, WHITE
1446051183346, WHITE
1446051183347, WHITE
1446051183348, WHITE
1446051183350, WHITE
1446051183351, WHITE
1446051183352, WHITE
1446051183353, WHITE
1446051183354, WHITE
1446051183355, WHITE
1446051183356, WHITE
1446051183357, WHITE
1446051183358, BLACK
1446051183359, BLACK
1446051183360, BLACK
1446051183361, BLACK
1446051183362, BLACK
1446051183363, BLACK
1446051183368, BLACK
1446051183369, BLACK
1446051183370, BLACK
1446051183372, BLACK
1446051183373, BLACK
1446051183374, BLACK
1446051183375, BLACK
1446051183376, BLACK
1446051183377, BLACK
1446051183378, BLACK
1446051183379, BLACK
1446051183380, BLACK
1446051183381, BLACK
1446051183382, BLACK
1446051183383, BLACK
1446051183384, BLACK
1446051183385, BLACK
1446051183386, WHITE
1446051183387, WHITE
1446051183388, WHITE
1446051183389, WHITE
1446051183390, WHITE
1446051183391, WHITE
1446051183392, WHITE
1446051183393, WHITE
1446051183394, WHITE
1446051183395, WHITE
1446051183396, WHITE
1446051183397, WHITE
1446051183398, WHITE
1446051183400, WHITE
1446051183401, WHITE
1446051183402, WHITE
1446051183403, WHITE
1446051183405, WHITE
1446051183407, WHITE
1446051183408, WHITE
1446051183409, WHITE
1446051183410, WHITE
1446051183411, WHITE
1446051183412, WHITE
1446051183413, WHITE
1446051183414, WHITE
1446051183415, WHITE
1446051183416, WHITE
1446051183417, WHITE
1446051183418, BLACK
